Date,Open,High,Low,Close,Adj Close,Volume
2017-01-24,112.91000366210938,113.30000305175781,111.1500015258789,111.76000213623047,89.78630828857422,12450300
2017-01-25,111.93000030517578,112.80000305175781,110.76000213623047,112.80000305175781,90.62181854248047,9385500
2017-01-26,112.0,112.83999633789062,111.5999984741211,111.83999633789062,89.85057830810547,10164300
2017-01-27,112.0,113.54000091552734,111.9000015258789,113.37999725341797,91.0877914428711,8886100
2017-01-30,113.4000015258789,113.5999984741211,112.8499984741211,113.12999725341797,90.88694763183594,6969400
2017-01-31,112.79000091552734,113.4000015258789,112.43000030517578,113.25,90.98335266113281,8713400
2017-02-01,112.4800033569336,113.31999969482422,112.47000122070312,113.2300033569336,90.96728515625,7082300
2017-02-02,112.81999969482422,113.62000274658203,112.7699966430664,113.56999969482422,91.24042510986328,7826300
2017-02-03,113.5,113.66000366210938,112.66000366210938,113.63999938964844,91.29667663574219,7267600
2017-02-06,113.45999908447266,113.58999633789062,112.62000274658203,113.4000015258789,91.10386657714844,6178400
2017-02-07,113.5999984741211,113.62000274658203,113.05000305175781,113.4800033569336,91.16814422607422,5507900
2017-02-08,113.30000305175781,113.69000244140625,113.1500015258789,113.4000015258789,91.10386657714844,5272000
2017-02-09,113.4000015258789,114.6500015258789,113.4000015258789,114.08000183105469,91.6501693725586,5854600
2017-02-10,114.31999969482422,115.98999786376953,114.2300033569336,115.23999786376953,92.58209228515625,6438500
2017-02-13,115.27999877929688,116.12000274658203,115.22000122070312,115.87999725341797,93.09628295898438,5710800
2017-02-14,115.44000244140625,116.4000015258789,115.31999969482422,116.36000061035156,93.48188781738281,5539100
2017-02-15,115.9000015258789,117.45999908447266,115.58999633789062,117.19999694824219,94.1567153930664,5979700
2017-02-16,117.0,118.27999877929688,117.0,118.08000183105469,94.86372375488281,7119300
2017-02-17,118.19000244140625,118.9000015258789,118.05000305175781,118.86000061035156,95.49034118652344,8691400
2017-02-21,118.4000015258789,119.88999938964844,118.31999969482422,119.66000366210938,96.13306427001953,8595100
2017-02-22,119.27999877929688,119.7699966430664,119.25,119.5199966430664,96.02059173583984,5103900
2017-02-23,119.5199966430664,121.9000015258789,119.4800033569336,121.69999694824219,97.77195739746094,9980900
2017-02-24,121.5,122.73999786376953,120.9000015258789,122.7300033569336,99.25189208984375,10835000
2017-02-27,122.12999725341797,122.87999725341797,122.0999984741211,122.4000015258789,98.98502349853516,5946200
2017-02-28,122.01000213623047,122.6500015258789,121.94000244140625,122.20999908447266,98.83135223388672,8885500
2017-03-01,122.48999786376953,124.44999694824219,122.41999816894531,123.86000061035156,100.16572570800781,9393900
2017-03-02,123.75,124.36000061035156,123.0199966430664,123.62999725341797,99.97970581054688,6950200
2017-03-03,123.62999725341797,123.93000030517578,123.2300033569336,123.79000091552734,100.10909271240234,5585200
2017-03-06,123.01000213623047,124.43000030517578,122.5999984741211,123.70999908447266,100.04441833496094,6670700
2017-03-07,122.58000183105469,124.45999908447266,122.38999938964844,123.83000183105469,100.14146423339844,6644000
2017-03-08,123.75,124.68000030517578,123.5,124.0999984741211,100.35978698730469,7909900
2017-03-09,124.58000183105469,126.20999908447266,124.16999816894531,125.94999694824219,101.85588836669922,8571100
2017-03-10,126.04000091552734,126.48999786376953,125.54000091552734,126.20999908447266,102.06616973876953,7395400
2017-03-13,125.83000183105469,126.94999694824219,125.79000091552734,126.68000030517578,102.4462661743164,7162500
2017-03-14,126.86000061035156,127.75,126.7699966430664,127.05000305175781,102.74547576904297,7679700
2017-03-15,127.05000305175781,129.0,126.5999984741211,128.9600067138672,104.29010772705078,8360600
2017-03-16,128.44000244140625,128.6999969482422,127.7699966430664,128.4600067138672,103.88573455810547,7610700
2017-03-17,128.4499969482422,128.94000244140625,127.94999694824219,128.05999755859375,103.56224822998047,13300800
2017-03-20,128.0399932861328,128.4199981689453,127.97000122070312,128.07000732421875,103.57037353515625,5827500
2017-03-21,128.3800048828125,128.4499969482422,127.13999938964844,127.25,102.9072036743164,7578600
2017-03-22,127.05000305175781,127.6500015258789,126.20999908447266,126.26000213623047,102.10658264160156,10272700
2017-03-23,126.0999984741211,127.0,125.66000366210938,125.9000015258789,101.81546020507812,8508100
2017-03-24,125.86000061035156,126.36000061035156,125.12999725341797,125.4800033569336,101.4758071899414,6490300
2017-03-27,125.16000366210938,126.13999938964844,125.1500015258789,125.80000305175781,101.73458099365234,5004300
2017-03-28,125.62000274658203,125.77999877929688,124.77999877929688,125.66000366210938,101.62136840820312,5287600
2017-03-29,125.05000305175781,125.33000183105469,124.36000061035156,124.91999816894531,101.02294158935547,3971800
2017-03-30,124.73999786376953,125.43000030517578,124.27999877929688,124.66000366210938,100.81269836425781,4711700
2017-03-31,124.11000061035156,124.83000183105469,124.02999877929688,124.55000305175781,100.72372436523438,5657600
2017-04-03,124.7300033569336,125.30999755859375,124.27999877929688,124.69000244140625,100.8369369506836,4956400
2017-04-04,124.51000213623047,124.7699966430664,124.22000122070312,124.68000030517578,100.828857421875,5358500
2017-04-05,124.72000122070312,125.5999984741211,124.41000366210938,124.80000305175781,100.9259033203125,5646300
2017-04-06,124.8499984741211,125.45999908447266,124.5,125.05000305175781,101.1280746459961,4324200
2017-04-07,125.12000274658203,125.47000122070312,124.83000183105469,124.91999816894531,101.02294158935547,3615100
2017-04-10,124.87000274658203,124.94999694824219,124.2300033569336,124.33999633789062,100.55387878417969,4594200
2017-04-11,124.26000213623047,124.79000091552734,123.94999694824219,124.22000122070312,100.45684051513672,4161500
2017-04-12,124.54000091552734,125.45999908447266,124.36000061035156,125.4000015258789,101.41111755371094,5556600
2017-04-13,125.12999725341797,125.6500015258789,124.95999908447266,124.98999786376953,101.07955169677734,5396500
2017-04-17,125.0199966430664,125.80999755859375,124.93000030517578,125.72000122070312,101.6698989868164,5367500
2017-04-18,123.18000030517578,123.37000274658203,120.94999694824219,121.81999969482422,98.5159683227539,13485700
2017-04-19,122.0999984741211,122.27999877929688,121.11000061035156,121.37000274658203,98.15205383300781,6993100
2017-04-20,121.86000061035156,122.1500015258789,121.3499984741211,121.87000274658203,98.55640411376953,6330100
2017-04-21,121.77999877929688,122.04000091552734,121.54000091552734,121.76000213623047,98.46744537353516,6021700
2017-04-24,122.5199966430664,123.20999908447266,122.1500015258789,122.88999938964844,99.38127899169922,5679000
2017-04-25,123.33999633789062,123.75,123.01000213623047,123.43000030517578,99.81798553466797,5090000
2017-04-26,123.79000091552734,124.26000213623047,123.4800033569336,123.51000213623047,99.88268280029297,5021800
2017-04-27,123.58000183105469,124.30999755859375,123.4000015258789,123.73999786376953,100.06867980957031,4225200
2017-04-28,123.8499984741211,123.9000015258789,123.12999725341797,123.47000122070312,99.85031127929688,4381800
2017-05-01,123.4000015258789,123.77999877929688,123.0,123.33999633789062,99.74517059326172,4556400
2017-05-02,123.5199966430664,123.73999786376953,122.88999938964844,123.69999694824219,100.03633117675781,4881600
2017-05-03,123.58999633789062,123.69999694824219,123.04000091552734,123.33000183105469,99.73709869384766,3736500
2017-05-04,123.69000244140625,123.94999694824219,123.2300033569336,123.94999694824219,100.23849487304688,3753700
2017-05-05,123.80000305175781,123.80000305175781,122.86000061035156,123.51000213623047,99.88268280029297,4139800
2017-05-08,123.52999877929688,123.80000305175781,123.0199966430664,123.25,99.67241668701172,3608600
2017-05-09,123.2300033569336,123.47000122070312,122.87999725341797,123.20999908447266,99.64005279541016,3762500
2017-05-10,122.91000366210938,123.05999755859375,122.37999725341797,122.80999755859375,99.31661224365234,4237400
2017-05-11,122.5,123.20999908447266,122.33999633789062,123.19999694824219,99.63196563720703,4095900
2017-05-12,123.11000061035156,124.0999984741211,123.01000213623047,123.63999938964844,99.98779296875,4097100
2017-05-15,124.41000366210938,127.36000061035156,124.33000183105469,126.98999786376953,102.69694519042969,9854600
2017-05-16,127.33999633789062,128.3699951171875,127.05999755859375,127.7699966430664,103.32775115966797,7233800
2017-05-17,127.7699966430664,127.88999938964844,126.44999694824219,126.66999816894531,102.43817138671875,6480800
2017-05-18,126.45999908447266,127.87000274658203,125.95999908447266,126.97000122070312,102.6807861328125,6571300
2017-05-19,127.02999877929688,127.38999938964844,126.44000244140625,127.0,102.70503997802734,6957200
2017-05-22,126.62999725341797,127.6500015258789,126.62999725341797,127.26000213623047,102.91529846191406,4858200
2017-05-23,127.30999755859375,128.14999389648438,127.30999755859375,127.5199966430664,103.12555694580078,3972500
2017-05-24,127.79000091552734,128.0,127.29000091552734,127.51000213623047,103.11746215820312,3965200
2017-05-25,126.73999786376953,127.62000274658203,126.33000183105469,127.52999877929688,103.81755828857422,5294300
2017-05-26,127.2300033569336,127.66999816894531,126.83000183105469,126.91999816894531,103.32101440429688,4005200
2017-05-30,126.69999694824219,127.38999938964844,126.19000244140625,127.11000061035156,103.47566986083984,3665400
2017-05-31,127.3499984741211,128.8000030517578,127.3499984741211,128.25,104.40369415283203,8813500
2017-06-01,128.32000732421875,128.77999877929688,128.1199951171875,128.77999877929688,104.83516693115234,5790900
2017-06-02,129.0500030517578,130.13999938964844,128.8300018310547,130.0800018310547,105.89344787597656,6562600
2017-06-05,129.97000122070312,130.52000427246094,129.8000030517578,130.36000061035156,106.12137603759766,4634700
2017-06-06,130.17999267578125,131.3300018310547,130.02999877929688,130.8300018310547,106.50395202636719,5619100
2017-06-07,131.0,131.47999572753906,130.5800018310547,130.75,106.4388427734375,5765200
2017-06-08,130.75,131.39999389648438,129.9600067138672,130.5500030517578,106.27605438232422,8101700
2017-06-09,130.3699951171875,131.6999969482422,130.30999755859375,131.52999877929688,107.07382202148438,5992500
2017-06-12,131.52999877929688,131.8300018310547,131.4199981689453,131.82000732421875,107.30990600585938,8020700
2017-06-13,131.75,132.72999572753906,131.39999389648438,132.02000427246094,107.47274017333984,5733800
2017-06-14,132.50999450683594,133.55999755859375,132.50999450683594,132.77000427246094,108.0832748413086,7329400
2017-06-15,132.0,133.35000610351562,131.80999755859375,133.0399932861328,108.30309295654297,5265000
2017-06-16,133.72000122070312,134.60000610351562,133.0399932861328,134.35000610351562,109.36946868896484,12639600
2017-06-19,134.14999389648438,134.67999267578125,133.49000549316406,134.07000732421875,109.14158630371094,7488700
2017-06-20,133.89999389648438,134.75999450683594,133.89999389648438,134.22000122070312,109.26366424560547,5201200
2017-06-21,134.2899932861328,135.11000061035156,134.02000427246094,134.91000366210938,109.82537078857422,5841100
2017-06-22,135.4499969482422,137.0,135.27000427246094,136.0500030517578,110.75341033935547,7311000
2017-06-23,135.4499969482422,136.50999450683594,135.32000732421875,136.42999267578125,111.06272888183594,9007100
2017-06-26,136.47999572753906,136.89999389648438,136.1999969482422,136.33999633789062,110.98944091796875,5561800
2017-06-27,136.5,136.72999572753906,134.99000549316406,135.00999450683594,109.90676879882812,6120500
2017-06-28,135.9499969482422,136.1999969482422,133.57000732421875,133.82000732421875,108.93804931640625,6557900
2017-06-29,133.39999389648438,133.72999572753906,132.30999755859375,132.63999938964844,107.9774398803711,5750000
2017-06-30,132.6999969482422,133.1999969482422,132.27999877929688,132.2899932861328,107.69252014160156,5264400
2017-07-03,132.7899932861328,133.32000732421875,132.64999389648438,132.89999389648438,108.1890869140625,2931000
2017-07-05,132.97999572753906,134.05999755859375,132.4199981689453,133.63999938964844,108.79148864746094,4302700
2017-07-06,133.61000061035156,133.97000122070312,132.41000366210938,132.52000427246094,107.87977600097656,4282200
2017-07-07,132.91000366210938,133.0,131.69000244140625,132.5399932861328,107.8960189819336,4994100
2017-07-10,132.74000549316406,132.8699951171875,131.22999572753906,131.5500030517578,107.09011840820312,4019600
2017-07-11,131.42999267578125,131.7899932861328,130.47999572753906,131.22999572753906,106.82960510253906,3733100
2017-07-12,132.0399932861328,132.88999938964844,131.77000427246094,132.22999572753906,107.6436538696289,5053200
2017-07-13,132.10000610351562,132.22000122070312,130.99000549316406,131.86000061035156,107.34246063232422,4424400
2017-07-14,132.0,133.0,131.74000549316406,132.60000610351562,107.94487762451172,4383100
2017-07-17,132.7100067138672,132.92999267578125,131.75,132.14999389648438,107.57855224609375,4939400
2017-07-18,131.6199951171875,134.9499969482422,131.0800018310547,134.4600067138672,109.45904541015625,10256000
2017-07-19,134.83999633789062,135.41000366210938,134.52000427246094,135.2100067138672,110.0695571899414,5503300
2017-07-20,135.72999572753906,137.0800018310547,135.6199951171875,136.57000732421875,111.17672729492188,6088600
2017-07-21,135.3300018310547,136.27000427246094,135.10000610351562,135.30999755859375,110.15098571777344,6773500
2017-07-24,134.99000549316406,135.16000366210938,132.85000610351562,133.00999450683594,108.27861022949219,8306700
2017-07-25,133.74000549316406,133.85000610351562,131.4499969482422,131.8800048828125,107.3587417602539,6262900
2017-07-26,131.66000366210938,132.24000549316406,130.75,130.9499969482422,106.60167694091797,5382200
2017-07-27,130.85000610351562,131.14999389648438,129.57000732421875,130.8300018310547,106.50395202636719,5838100
2017-07-28,131.13999938964844,131.99000549316406,130.52000427246094,131.85000610351562,107.33434295654297,4970900
2017-07-31,132.13999938964844,133.5800018310547,132.10000610351562,132.72000122070312,108.0425796508789,5440800
2017-08-01,133.1699981689453,133.35000610351562,132.27999877929688,132.50999450683594,107.87161254882812,3837600
2017-08-02,132.0800018310547,132.5,131.5,132.16000366210938,107.58670043945312,4032100
2017-08-03,131.91000366210938,133.39999389648438,131.50999450683594,133.35000610351562,108.55543518066406,4327300
2017-08-04,133.74000549316406,134.00999450683594,132.8000030517578,133.17999267578125,108.4170150756836,3192800
2017-08-07,133.08999633789062,133.47999572753906,132.50999450683594,132.86000061035156,108.15653228759766,3010800
2017-08-08,132.5,132.8000030517578,131.39999389648438,132.27000427246094,107.6762466430664,5535800
2017-08-09,132.80999755859375,133.41000366210938,132.3699951171875,133.22999572753906,108.45772552490234,6332300
2017-08-10,133.0399932861328,133.85000610351562,132.3699951171875,133.08999633789062,108.34376525878906,5607900
2017-08-11,133.63999938964844,134.49000549316406,132.75,133.10000610351562,108.35192108154297,4270600
2017-08-14,134.1999969482422,134.3699951171875,132.8699951171875,133.47999572753906,108.6612548828125,3041100
2017-08-15,133.85000610351562,133.94000244140625,133.1999969482422,133.3800048828125,108.57986450195312,3931800
2017-08-16,134.0800018310547,134.97000122070312,133.86000061035156,134.1699981689453,109.22294616699219,4469900
2017-08-17,134.17999267578125,134.74000549316406,133.02999877929688,133.0399932861328,108.30309295654297,5741400
2017-08-18,132.6699981689453,133.77999877929688,132.3800048828125,132.6300048828125,107.96928405761719,4792800
2017-08-21,132.27999877929688,133.64999389648438,132.19000244140625,133.4499969482422,108.63681030273438,4660000
2017-08-22,133.27000427246094,134.7899932861328,132.89999389648438,134.6999969482422,109.65440368652344,4150300
2017-08-23,134.42999267578125,134.49000549316406,132.64999389648438,132.8000030517578,108.10768127441406,5129900
2017-08-24,132.82000732421875,133.0800018310547,132.27000427246094,132.88999938964844,108.18096923828125,5398400
2017-08-25,131.91000366210938,132.55999755859375,131.6199951171875,131.67999267578125,107.8778076171875,4133300
2017-08-28,131.67999267578125,132.1199951171875,131.49000549316406,131.74000549316406,107.92699432373047,5349200
2017-08-29,131.57000732421875,132.4499969482422,131.3000030517578,132.2100067138672,108.31201934814453,3277900
2017-08-30,132.0,132.0,130.89999389648438,131.07000732421875,107.37811279296875,5430800
2017-08-31,131.38999938964844,132.5,131.25,132.3699951171875,108.44309997558594,7407100
2017-09-01,132.60000610351562,132.64999389648438,130.94000244140625,131.02999877929688,107.3453140258789,3820800
2017-09-05,130.72000122070312,131.17999267578125,129.72000122070312,129.89999389648438,106.41957092285156,5146600
2017-09-06,130.5399932861328,131.0,130.2100067138672,130.6699981689453,107.0503921508789,5601900
2017-09-07,130.86000061035156,132.52000427246094,130.25,132.19000244140625,108.29566192626953,3800200
2017-09-08,132.0,132.33999633789062,130.8699951171875,130.97999572753906,107.30435943603516,4854400
2017-09-11,131.3699951171875,133.33999633789062,131.02000427246094,133.2100067138672,109.13128662109375,5724200
2017-09-12,133.8300018310547,133.8800048828125,131.92999267578125,132.6300048828125,108.65609741210938,5465200
2017-09-13,132.6699981689453,133.75,131.85000610351562,132.4499969482422,108.5086441040039,4679500
2017-09-14,132.13999938964844,134.47000122070312,131.99000549316406,134.17999267578125,109.92591857910156,6274500
2017-09-15,134.7899932861328,135.4499969482422,134.17999267578125,134.4499969482422,110.14712524414062,15522000
2017-09-18,134.44000244140625,135.77000427246094,134.11000061035156,135.3800048828125,110.9090347290039,5260800
2017-09-19,135.02000427246094,135.7899932861328,134.35000610351562,135.22000122070312,110.77793884277344,4903800
2017-09-20,133.25,134.2899932861328,132.33999633789062,133.22000122070312,109.13948822021484,8705500
2017-09-21,133.30999755859375,133.82000732421875,131.3800048828125,131.75,107.93516540527344,6051800
2017-09-22,131.99000549316406,132.38999938964844,131.27000427246094,131.38999938964844,107.64026641845703,4334900
2017-09-25,131.47000122070312,131.75999450683594,130.8300018310547,131.1699981689453,107.46000671386719,6017400
2017-09-26,131.5,131.94000244140625,130.82000732421875,130.94000244140625,107.27159118652344,4516200
2017-09-27,131.0,131.08999633789062,129.42999267578125,129.75,106.29671478271484,5796100
2017-09-28,129.91000366210938,130.27000427246094,129.2899932861328,129.47000122070312,106.06731414794922,3992700
2017-09-29,129.5800018310547,130.47000122070312,129.0500030517578,130.00999450683594,106.50970458984375,5736900
2017-10-02,130.16000366210938,131.3300018310547,130.02000427246094,131.22000122070312,107.50098419189453,4492900
2017-10-03,131.64999389648438,132.39999389648438,131.36000061035156,132.10000610351562,108.221923828125,3900800
2017-10-04,132.39999389648438,133.17999267578125,132.10000610351562,132.88999938964844,108.869140625,3589000
2017-10-05,132.88999938964844,133.30999755859375,132.36000061035156,133.19000244140625,109.11490631103516,3741100
2017-10-06,133.0,133.25,132.47999572753906,133.22000122070312,109.13948822021484,2469500
2017-10-09,133.66000366210938,133.82000732421875,133.1699981689453,133.4499969482422,109.32786560058594,3750500
2017-10-10,133.55999755859375,134.1300048828125,132.9199981689453,133.89999389648438,109.6965560913086,4184600
2017-10-11,134.8800048828125,137.0800018310547,134.3699951171875,136.64999389648438,111.94947814941406,8269400
2017-10-12,136.33999633789062,137.52000427246094,136.02000427246094,136.8300018310547,112.09693908691406,5172800
2017-10-13,136.60000610351562,137.4199981689453,136.33999633789062,136.42999267578125,111.76922607421875,4106600
2017-10-16,136.4499969482422,137.25999450683594,135.5399932861328,136.1199951171875,111.5152816772461,5120100
2017-10-17,137.6699981689453,141.1199951171875,137.05999755859375,140.7899932861328,115.34112548828125,11717300
2017-10-18,140.7899932861328,141.5800018310547,140.07000732421875,140.67999267578125,115.25100708007812,6827700
2017-10-19,140.7100067138672,142.97999572753906,140.5399932861328,142.0399932861328,116.36516571044922,9181300
2017-10-20,142.3800048828125,143.6199951171875,141.8300018310547,142.39999389648438,116.6601333618164,5634500
2017-10-23,142.1300048828125,144.35000610351562,142.0800018310547,143.6199951171875,117.65959930419922,6686000
2017-10-24,143.3800048828125,143.3800048828125,140.92999267578125,141.63999938964844,116.03746795654297,6585800
2017-10-25,141.16000366210938,143.22999572753906,140.9600067138672,142.36000061035156,116.62735748291016,6563600
2017-10-26,142.50999450683594,143.75,141.3800048828125,141.80999755859375,116.1767349243164,5841100
2017-10-27,141.0,142.6999969482422,140.1999969482422,141.77999877929688,116.15214538574219,5140100
2017-10-30,141.0800018310547,141.2100067138672,139.32000732421875,140.0,114.69392395019531,6034300
2017-10-31,140.02000427246094,140.25999450683594,138.97999572753906,139.41000366210938,114.2105712890625,4832100
2017-11-01,139.8300018310547,140.58999633789062,139.33999633789062,139.97999572753906,114.67755889892578,5006800
2017-11-02,140.11000061035156,140.2899932861328,139.11000061035156,139.92999267578125,114.63656616210938,3494100
2017-11-03,139.72999572753906,140.39999389648438,139.3000030517578,140.0800018310547,114.75944519042969,2737000
2017-11-06,140.00999450683594,140.49000549316406,139.72000122070312,139.75999450683594,114.49729919433594,4220700
2017-11-07,140.0800018310547,140.14999389648438,138.91000366210938,139.77000427246094,114.50552368164062,4201900
2017-11-08,139.6999969482422,141.8699951171875,139.4600067138672,141.32000732421875,115.77534484863281,4440700
2017-11-09,140.86000061035156,141.41000366210938,139.8000030517578,140.35000610351562,114.98066711425781,3517100
2017-11-10,140.1300048828125,140.1300048828125,138.61000061035156,139.55999755859375,114.33345794677734,4240800
2017-11-13,139.00999450683594,140.02000427246094,138.4199981689453,139.75999450683594,114.49729919433594,4322300
2017-11-14,139.57000732421875,140.27999877929688,138.9199981689453,139.49000549316406,114.276123046875,4078200
2017-11-15,139.22999572753906,139.8300018310547,138.75,139.10000610351562,113.95662689208984,4811500
2017-11-16,139.4199981689453,139.67999267578125,138.63999938964844,138.8699951171875,113.76818084716797,4193800
2017-11-17,138.3000030517578,138.86000061035156,137.88999938964844,138.0,113.05543518066406,4247400
2017-11-20,138.14999389648438,138.55999755859375,137.74000549316406,137.92999267578125,112.99810791015625,4266300
2017-11-21,138.4499969482422,139.25999450683594,138.19000244140625,138.33999633789062,113.33397674560547,5660600
2017-11-22,138.3000030517578,138.3800048828125,136.60000610351562,137.2899932861328,112.47378540039062,3917000
2017-11-24,137.5,138.3800048828125,137.30999755859375,138.00999450683594,113.06362915039062,2606800
2017-11-27,137.50999450683594,138.30999755859375,137.47999572753906,138.10000610351562,113.83020782470703,3933100
2017-11-28,138.3000030517578,140.52999877929688,138.25,140.02000427246094,115.41279602050781,5052800
2017-11-29,140.22000122070312,140.6300048828125,138.9499969482422,139.80999755859375,115.23968505859375,5851400
2017-11-30,140.05999755859375,140.27999877929688,138.47999572753906,139.3300018310547,114.84403991699219,8941900
2017-12-01,139.57000732421875,140.52999877929688,138.60000610351562,139.97999572753906,115.37982177734375,5990500
2017-12-04,140.6199951171875,141.5,138.92999267578125,139.00999450683594,114.58027648925781,5916700
2017-12-05,139.7899932861328,140.80999755859375,139.1999969482422,139.6699981689453,115.12429809570312,6745300
2017-12-06,140.83999633789062,141.9600067138672,140.19000244140625,141.05999755859375,116.27001953125,5591700
2017-12-07,140.00999450683594,141.5,139.25999450683594,140.00999450683594,115.40451049804688,4713100
2017-12-08,140.0,140.75999450683594,139.8000030517578,140.58999633789062,115.88260650634766,5101300
2017-12-11,140.89999389648438,141.1699981689453,139.8300018310547,141.13999938964844,116.3359375,4358600
2017-12-12,142.60000610351562,143.57000732421875,142.0399932861328,142.60000610351562,117.53937530517578,8016700
2017-12-13,142.5,143.42999267578125,142.2100067138672,142.88999938964844,117.77839660644531,6118400
2017-12-14,143.52000427246094,143.6199951171875,141.61000061035156,141.64999389648438,116.75630950927734,5337900
2017-12-15,142.47999572753906,143.13999938964844,141.77999877929688,142.4600067138672,117.42398834228516,12517000
2017-12-18,142.55999755859375,143.8000030517578,141.39999389648438,141.8000030517578,116.87994384765625,5833200
2017-12-19,141.88999938964844,142.3800048828125,141.36000061035156,141.77999877929688,116.86344146728516,6580100
2017-12-20,142.25999450683594,142.5800018310547,141.0800018310547,141.16000366210938,116.3524398803711,6289800
2017-12-21,141.58999633789062,142.1699981689453,141.02000427246094,141.05999755859375,116.27001953125,6284700
2017-12-22,141.0,141.35000610351562,140.0399932861328,140.1199951171875,115.49519348144531,4665600
2017-12-26,140.4600067138672,140.5399932861328,139.67999267578125,140.08999633789062,115.4704818725586,3271100
2017-12-27,140.4199981689453,141.14999389648438,140.1999969482422,140.57000732421875,115.86614990234375,3753600
2017-12-28,140.6999969482422,141.0,140.3300018310547,140.55999755859375,115.8578872680664,2485000
2017-12-29,140.97999572753906,141.2100067138672,139.5800018310547,139.72000122070312,115.16555786132812,4452900
2018-01-02,139.66000366210938,139.9499969482422,138.72000122070312,139.22999572753906,114.7615966796875,6842100
2018-01-03,139.36000061035156,140.67999267578125,138.89999389648438,140.55999755859375,115.8578872680664,5350500
2018-01-04,140.4499969482422,141.13999938964844,140.22000122070312,140.5500030517578,115.84965515136719,4837600
2018-01-05,140.69000244140625,141.82000732421875,140.27999877929688,141.7100067138672,116.80579376220703,6158800
2018-01-08,141.6999969482422,142.0,140.9199981689453,141.88999938964844,116.95414733886719,5129800
